[0,1,8,11870063,28,28]
[0,1,9,11870063,28,28]
[0,1,10,11870091,28,28]
[0,1,11,11870091,28,28]
[0,1,12,782227126809,28,28]
[0,1,13,6208025,28,28]
[0,1,14,6208025,28,1]
[0,1,16,6208025,28,1]
[0,1,28,6208025,28,1]
[0,1,29,6208025,28,0]
[0,1,30,6208025,28,0]
[0,1,6,6208025,28,0]
[0,1,28,3014950,96,1]
[0,1,28,2291100,48,1]
[0,1,28,3607342,36,1]
[0,1,28,12713670,56,1]
[0,1,28,3811671,194,1]
[0,1,28,14524267,60,1]
[0,1,28,7535843,222,1]
[0,1,28,13150898,116,1]
[0,1,28,6527,202,1]
[0,1,28,15044245,2,1]
[0,1,28,15662992,230,1]
[0,1,28,3685427,241,1]
[0,1,28,3462308,58,1]
[0,1,28,9940339,54,1]
[0,1,28,2335319,152,1]
[0,1,28,14599892,36,1]
[0,1,28,6014963,224,1]
[0,1,28,4570509,92,1]
[0,1,28,13613583,70,1]
[0,1,28,7210168,208,1]
[0,1,28,11599837,112,1]
[0,1,28,7350592,179,1]
[0,1,28,10756232,114,1]
[0,1,28,10373403,166,1]
[0,1,28,2023651,160,1]
[0,1,28,13887322,32,1]
[0,1,28,14094650,212,1]
[0,1,28,11355616,216,1]
[0,1,28,9074104,174,1]
[0,1,28,2513722,140,1]
[0,1,28,7149002,40,1]
[0,1,28,6203686,110,1]
[0,1,28,1377044,96,1]
[0,1,28,6379610,22,1]
[0,1,28,12249661,98,1]
[0,1,28,12190198,188,1]
[0,1,28,10665872,188,1]
[0,1,28,15522244,164,1]
[0,1,28,2378328,238,1]
[0,1,28,10794597,38,1]
[0,1,28,8765992,166,1]
[0,1,28,6108589,134,1]
[0,1,28,12710959,94,1]
[0,1,28,15472936,194,1]
[0,1,28,2882820,238,1]
[0,1,28,1858310,44,1]
[0,1,28,6702784,30,1]
[0,1,28,8424143,104,1]
[0,1,28,4477358,130,1]
[0,1,28,5175990,70,1]
[0,1,28,1685405,80,1]
[0,1,28,14758021,26,1]
[0,1,28,4994246,226,1]
[0,1,28,5463777,78,1]
[0,1,28,5052030,84,1]
[0,1,28,10819035,78,1]
[0,1,28,15309329,166,1]
[0,1,28,9538332,234,1]
[0,1,28,12999950,146,1]
[0,1,28,15212504,200,1]
[0,1,28,9404606,234,1]
[0,1,28,9414859,144,1]
[0,1,28,9389546,144,1]
[0,1,28,10282604,144,1]
[0,1,28,2113477,158,1]
[0,1,28,6971933,34,1]
[0,1,28,824286,108,1]
[0,1,28,11579024,14,1]
[0,1,28,10665813,178,1]
[0,1,28,13505187,164,1]
[0,1,28,8100684,208,1]
[0,1,28,1685756,124,1]
[0,1,28,8844811,26,1]
[0,1,28,11718832,136,1]
[0,1,28,15771933,180,1]
[0,1,28,8131375,242,1]
[0,1,28,13456419,126,1]
[0,1,28,12329640,206,1]
[0,1,28,129781,190,1]
[0,1,28,16613744,2,1]
[0,1,28,5973556,254,1]
[0,1,28,13346119,92,1]
[0,1,28,12711943,204,1]
[0,1,28,9025300,194,1]
[0,1,28,12052202,138,1]
[0,1,28,10409341,184,1]
[0,1,28,1881557,160,1]
[0,1,28,4547303,30,1]
[0,1,28,12334970,70,1]
[0,1,28,14327096,190,1]
[0,1,28,13176850,220,1]
[0,1,28,311893,202,1]
[0,1,28,12008132,6,1]
[0,1,28,12864735,184,1]
[0,1,28,8769148,198,1]
[0,1,28,1417621,134,1]
[0,1,28,2493531,22,1]
[0,1,28,6595942,40,1]
[0,1,28,15865202,102,1]
